#time	y	u
1.189900	-0.163918	-1.650116
1.190000	-0.163773	-1.650116
1.190100	-0.163634	-1.650116
1.190200	-0.163500	-1.650116
1.190300	-0.163373	-1.650116
1.190400	-0.163250	-1.650116
1.190500	-0.163134	-1.650116
1.190600	-0.163023	-1.650116
1.190700	-0.162917	-1.650116
1.190800	-0.162816	-1.650116
1.190900	-0.162720	-1.650116
1.191000	-0.162630	-1.650116
1.191100	-0.162544	-1.650116
1.191200	-0.162463	-1.650116
1.191300	-0.162387	-1.650116
1.191400	-0.162316	-1.650116
1.191500	-0.162249	-1.650116
1.191600	-0.162187	-1.650116
1.191700	-0.162129	-1.650116
1.191800	-0.162075	-1.650116
1.191900	-0.162025	-1.650116
1.192000	-0.161980	-1.650116
1.192100	-0.161939	-1.650116
1.192200	-0.161901	-1.650116
1.192300	-0.161868	-1.650116
1.192400	-0.161839	-1.650116
1.192500	-0.161813	-1.650116
1.192600	-0.161791	-1.650116
1.192700	-0.161773	-1.650116
1.192800	-0.161758	-1.650116
1.192900	-0.161746	-1.650116
1.193000	-0.161739	-1.650116
1.193100	-0.161734	-1.650116
1.193200	-0.161733	-1.650116
1.193300	-0.161735	-1.650116
1.193400	-0.161740	-1.650116
1.193500	-0.161749	-1.650116
1.193600	-0.161760	-1.650116
1.193700	-0.161775	-1.650116
1.193800	-0.161792	-1.650116
1.193900	-0.161812	-1.650116
1.194000	-0.161835	-1.650116
1.194100	-0.161861	-1.650116
1.194200	-0.161890	-1.650116
1.194300	-0.161921	-1.650116
1.194400	-0.161955	-1.650116
1.194500	-0.161992	-1.650116
1.194600	-0.162031	-1.650116
1.194700	-0.162073	-1.650116
1.194800	-0.162117	-1.650116
1.194900	-0.162163	-1.650116
1.195000	-0.162212	-1.650116
1.195100	-0.162263	-1.650116
1.195200	-0.162317	-1.650116
1.195300	-0.162372	-1.650116
1.195400	-0.162430	-1.650116
1.195500	-0.162490	-1.650116
1.195600	-0.162552	-1.650116
1.195700	-0.162616	-1.650116
1.195800	-0.162683	-1.650116
1.195900	-0.162751	-1.650116
1.196000	-0.162821	-1.650116
1.196100	-0.162893	-1.650116
1.196200	-0.162967	-1.650116
1.196300	-0.163042	-1.650116
1.196400	-0.163120	-1.650116
1.196500	-0.163199	-1.650116
1.196600	-0.163280	-1.650116
1.196700	-0.163363	-1.650116
1.196800	-0.163448	-1.650116
1.196900	-0.163534	-1.650116
1.197000	-0.163621	-1.650116
1.197100	-0.163711	-1.650116
1.197200	-0.163801	-1.650116
1.197300	-0.163894	-1.650116
1.197400	-0.163988	-1.650116
1.197500	-0.164083	-1.650116
1.197600	-0.164180	-1.650116
1.197700	-0.164278	-1.650116
1.197800	-0.164377	-1.650116
1.197900	-0.164478	-1.650116
1.198000	-0.164581	-1.650116
1.198100	-0.164684	-1.650116
1.198200	-0.164789	-1.650116
1.198300	-0.164895	-1.650116
1.198400	-0.165003	-1.650116
1.198500	-0.165111	-1.650116
1.198600	-0.165221	-1.650116
1.198700	-0.165332	-1.650116
1.198800	-0.165444	-1.650116
1.198900	-0.165557	-1.650116
1.199000	-0.165672	-1.650116
1.199100	-0.165787	-1.650116
1.199200	-0.165903	-1.650116
1.199300	-0.166021	-1.650116
1.199400	-0.166140	-1.650116
1.199500	-0.166259	-1.650116
1.199600	-0.166380	-1.650116
1.199700	-0.166501	-1.650116
1.199800	-0.166624	-1.650116
1.199900	-0.166747	-1.650116
1.200000	-0.166871	-1.650116
1.200100	-0.166997	-1.650116
1.200200	-0.167123	-1.650116
1.200300	-0.167250	-1.650116
1.200400	-0.167377	-1.650116
1.200500	-0.167506	-1.650116
1.200600	-0.167636	-1.650116
1.200700	-0.167766	-1.650116
1.200800	-0.167897	-1.650116
1.200900	-0.168029	-1.650116
1.201000	-0.168161	-1.650116
1.201100	-0.168295	-1.650116
1.201200	-0.168429	-1.650116
1.201300	-0.168563	-1.650116
1.201400	-0.168699	-1.650116
1.201500	-0.168835	-1.650116
1.201600	-0.168972	-1.650116
1.201700	-0.169109	-1.650116
1.201800	-0.169248	-1.650116
1.201900	-0.169386	-1.650116
1.202000	-0.169526	-1.650116
1.202100	-0.169666	-1.650116
1.202200	-0.169807	-1.650116
1.202300	-0.169880	-0.946068
1.202400	-0.169829	-0.946068
1.202500	-0.169668	-0.946068
1.202600	-0.169410	-0.946068
1.202700	-0.169066	-0.946068
1.202800	-0.168648	-0.946068
1.202900	-0.168163	-0.946068
1.203000	-0.167622	-0.946068
1.203100	-0.167031	-0.946068
1.203200	-0.166397	-0.946068
1.203300	-0.165726	-0.946068
1.203400	-0.165025	-0.946068
1.203500	-0.164297	-0.946068
1.203600	-0.163548	-0.946068
1.203700	-0.162781	-0.946068
1.203800	-0.162000	-0.946068
1.203900	-0.161208	-0.946068
1.204000	-0.160408	-0.946068
1.204100	-0.159603	-0.946068
1.204200	-0.158794	-0.946068
1.204300	-0.157984	-0.946068
1.204400	-0.157174	-0.946068
1.204500	-0.156366	-0.946068
1.204600	-0.155562	-0.946068
1.204700	-0.154763	-0.946068
1.204800	-0.153969	-0.946068
1.204900	-0.153182	-0.946068
1.205000	-0.152403	-0.946068
1.205100	-0.151632	-0.946068
1.205200	-0.150870	-0.946068
1.205300	-0.150117	-0.946068
1.205400	-0.149374	-0.946068
1.205500	-0.148642	-0.946068
1.205600	-0.147920	-0.946068
1.205700	-0.147209	-0.946068
1.205800	-0.146509	-0.946068
1.205900	-0.145821	-0.946068
1.206000	-0.145144	-0.946068
1.206100	-0.144478	-0.946068
1.206200	-0.143824	-0.946068
1.206300	-0.143182	-0.946068
1.206400	-0.142552	-0.946068
1.206500	-0.141933	-0.946068
1.206600	-0.141326	-0.946068
1.206700	-0.140730	-0.946068
1.206800	-0.140146	-0.946068
1.206900	-0.139574	-0.946068
1.207000	-0.139013	-0.946068
1.207100	-0.138463	-0.946068
1.207200	-0.137924	-0.946068
1.207300	-0.137396	-0.946068
1.207400	-0.136879	-0.946068
1.207500	-0.136373	-0.946068
1.207600	-0.135878	-0.946068
1.207700	-0.135393	-0.946068
1.207800	-0.134919	-0.946068
1.207900	-0.134455	-0.946068
1.208000	-0.134001	-0.946068
1.208100	-0.133557	-0.946068
1.208200	-0.133122	-0.946068
1.208300	-0.132698	-0.946068
1.208400	-0.132283	-0.946068
1.208500	-0.131877	-0.946068
1.208600	-0.131480	-0.946068
1.208700	-0.131093	-0.946068
1.208800	-0.130714	-0.946068
1.208900	-0.130345	-0.946068
1.209000	-0.129983	-0.946068
1.209100	-0.129631	-0.946068
1.209200	-0.129286	-0.946068
1.209300	-0.128950	-0.946068
1.209400	-0.128622	-0.946068
1.209500	-0.128301	-0.946068
1.209600	-0.127989	-0.946068
1.209700	-0.127684	-0.946068
1.209800	-0.127386	-0.946068
1.209900	-0.127096	-0.946068
1.210000	-0.126813	-0.946068
1.210100	-0.126538	-0.946068
1.210200	-0.126269	-0.946068
1.210300	-0.126007	-0.946068
1.210400	-0.125752	-0.946068
1.210500	-0.125503	-0.946068
1.210600	-0.125261	-0.946068
1.210700	-0.125025	-0.946068
1.210800	-0.124795	-0.946068
1.210900	-0.124572	-0.946068
1.211000	-0.124354	-0.946068
1.211100	-0.124143	-0.946068
1.211200	-0.123937	-0.946068
1.211300	-0.123737	-0.946068
1.211400	-0.123542	-0.946068
1.211500	-0.123353	-0.946068
1.211600	-0.123170	-0.946068
1.211700	-0.122991	-0.946068
1.211800	-0.122818	-0.946068
1.211900	-0.122650	-0.946068
1.212000	-0.122487	-0.946068
1.212100	-0.122328	-0.946068
1.212200	-0.122175	-0.946068
1.212300	-0.122026	-0.946068
1.212400	-0.121882	-0.946068
1.212500	-0.121743	-0.946068
1.212600	-0.121607	-0.946068
1.212700	-0.121477	-0.946068
1.212800	-0.121350	-0.946068
1.212900	-0.121228	-0.946068
1.213000	-0.121110	-0.946068
1.213100	-0.120996	-0.946068
1.213200	-0.120886	-0.946068
1.213300	-0.120780	-0.946068
1.213400	-0.120677	-0.946068
1.213500	-0.120579	-0.946068
1.213600	-0.120484	-0.946068
1.213700	-0.120393	-0.946068
1.213800	-0.120305	-0.946068
1.213900	-0.120221	-0.946068
1.214000	-0.120140	-0.946068
1.214100	-0.120063	-0.946068
1.214200	-0.119988	-0.946068
1.214300	-0.119918	-0.946068
1.214400	-0.119850	-0.946068
1.214500	-0.119785	-0.946068
1.214600	-0.119724	-0.946068
1.214700	-0.119665	-0.946068
1.214800	-0.119610	-0.946068
1.214900	-0.119557	-0.946068
1.215000	-0.119507	-0.946068
1.215100	-0.119460	-0.946068
1.215200	-0.119416	-0.946068
1.215300	-0.119374	-0.946068
1.215400	-0.119335	-0.946068
1.215500	-0.119298	-0.946068
1.215600	-0.119265	-0.946068
1.215700	-0.119233	-0.946068
1.215800	-0.119204	-0.946068
1.215900	-0.119177	-0.946068
1.216000	-0.119153	-0.946068
1.216100	-0.119131	-0.946068
1.216200	-0.119111	-0.946068
1.216300	-0.119094	-0.946068
1.216400	-0.119079	-0.946068
1.216500	-0.119065	-0.946068
1.216600	-0.119054	-0.946068
1.216700	-0.119045	-0.946068
1.216800	-0.119038	-0.946068
1.216900	-0.119033	-0.946068
1.217000	-0.119030	-0.946068
1.217100	-0.119029	-0.946068
1.217200	-0.119030	-0.946068
1.217300	-0.119032	-0.946068
1.217400	-0.119037	-0.946068
1.217500	-0.119043	-0.946068
1.217600	-0.119051	-0.946068
1.217700	-0.119060	-0.946068
1.217800	-0.119071	-0.946068
1.217900	-0.119084	-0.946068
1.218000	-0.119099	-0.946068
1.218100	-0.119115	-0.946068
1.218200	-0.119132	-0.946068
1.218300	-0.119151	-0.946068
1.218400	-0.119172	-0.946068
1.218500	-0.119194	-0.946068
1.218600	-0.119217	-0.946068
1.218700	-0.119242	-0.946068
1.218800	-0.119269	-0.946068
1.218900	-0.119296	-0.946068
1.219000	-0.119325	-0.946068
1.219100	-0.119356	-0.946068
1.219200	-0.119387	-0.946068
1.219300	-0.119420	-0.946068
1.219400	-0.119454	-0.946068
1.219500	-0.119489	-0.946068
1.219600	-0.119526	-0.946068
1.219700	-0.119563	-0.946068
1.219800	-0.119602	-0.946068
1.219900	-0.119642	-0.946068
1.220000	-0.119683	-0.946068
1.220100	-0.119725	-0.946068
1.220200	-0.119768	-0.946068
1.220300	-0.119812	-0.946068
1.220400	-0.119858	-0.946068
1.220500	-0.119904	-0.946068
1.220600	-0.119951	-0.946068
1.220700	-0.119999	-0.946068
1.220800	-0.120048	-0.946068
1.220900	-0.120098	-0.946068
1.221000	-0.120149	-0.946068
1.221100	-0.120201	-0.946068
1.221200	-0.120254	-0.946068
1.221300	-0.120307	-0.946068
1.221400	-0.120362	-0.946068
1.221500	-0.120417	-0.946068
1.221600	-0.120473	-0.946068
1.221700	-0.120530	-0.946068
1.221800	-0.120588	-0.946068
1.221900	-0.120646	-0.946068
1.222000	-0.120705	-0.946068
1.222100	-0.120765	-0.946068
1.222200	-0.120826	-0.946068
1.222300	-0.120887	-0.946068
1.222400	-0.120949	-0.946068
1.222500	-0.121012	-0.946068
1.222600	-0.121076	-0.946068
1.222700	-0.121140	-0.946068
1.222800	-0.121204	-0.946068
1.222900	-0.121270	-0.946068
1.223000	-0.121336	-0.946068
1.223100	-0.121402	-0.946068
1.223200	-0.121470	-0.946068
1.223300	-0.121537	-0.946068
1.223400	-0.121606	-0.946068
1.223500	-0.121675	-0.946068
1.223600	-0.121744	-0.946068
1.223700	-0.121814	-0.946068
1.223800	-0.121885	-0.946068
1.223900	-0.121956	-0.946068
1.224000	-0.122028	-0.946068
1.224100	-0.122100	-0.946068
1.224200	-0.122173	-0.946068
1.224300	-0.122197	-0.442389
1.224400	-0.122133	-0.442389
1.224500	-0.121990	-0.442389
1.224600	-0.121778	-0.442389
1.224700	-0.121504	-0.442389
1.224800	-0.121177	-0.442389
1.224900	-0.120803	-0.442389
1.225000	-0.120388	-0.442389
1.225100	-0.119938	-0.442389
1.225200	-0.119457	-0.442389
1.225300	-0.118950	-0.442389
1.225400	-0.118421	-0.442389
1.225500	-0.117873	-0.442389
1.225600	-0.117310	-0.442389
1.225700	-0.116734	-0.442389
1.225800	-0.116149	-0.442389
1.225900	-0.115555	-0.442389
1.226000	-0.114956	-0.442389
1.226100	-0.114353	-0.442389
1.226200	-0.113747	-0.442389
1.226300	-0.113141	-0.442389
1.226400	-0.112535	-0.442389
1.226500	-0.111930	-0.442389
1.226600	-0.111328	-0.442389
1.226700	-0.110730	-0.442389
1.226800	-0.110135	-0.442389
1.226900	-0.109546	-0.442389
1.227000	-0.108961	-0.442389
1.227100	-0.108383	-0.442389
1.227200	-0.107812	-0.442389
1.227300	-0.107247	-0.442389
1.227400	-0.106689	-0.442389
1.227500	-0.106139	-0.442389
1.227600	-0.105596	-0.442389
1.227700	-0.105061	-0.442389
1.227800	-0.104534	-0.442389
1.227900	-0.104015	-0.442389
1.228000	-0.103505	-0.442389
1.228100	-0.103003	-0.442389
1.228200	-0.102509	-0.442389
1.228300	-0.102023	-0.442389
1.228400	-0.101546	-0.442389
1.228500	-0.101078	-0.442389
1.228600	-0.100617	-0.442389
1.228700	-0.100165	-0.442389
1.228800	-0.099721	-0.442389
1.228900	-0.099286	-0.442389
1.229000	-0.098858	-0.442389
1.229100	-0.098439	-0.442389
1.229200	-0.098028	-0.442389
1.229300	-0.097625	-0.442389
1.229400	-0.097229	-0.442389
1.229500	-0.096841	-0.442389
1.229600	-0.096461	-0.442389
1.229700	-0.096089	-0.442389
1.229800	-0.095724	-0.442389
1.229900	-0.095366	-0.442389
1.230000	-0.095016	-0.442389
1.230100	-0.094672	-0.442389
1.230200	-0.094336	-0.442389
1.230300	-0.094007	-0.442389
1.230400	-0.093684	-0.442389
1.230500	-0.093368	-0.442389
1.230600	-0.093059	-0.442389
1.230700	-0.092756	-0.442389
1.230800	-0.092460	-0.442389
1.230900	-0.092170	-0.442389
1.231000	-0.091886	-0.442389
1.231100	-0.091608	-0.442389
1.231200	-0.091337	-0.442389
1.231300	-0.091071	-0.442389
1.231400	-0.090810	-0.442389
1.231500	-0.090556	-0.442389
1.231600	-0.090307	-0.442389
1.231700	-0.090063	-0.442389
1.231800	-0.089825	-0.442389
1.231900	-0.089593	-0.442389
1.232000	-0.089365	-0.442389
1.232100	-0.089142	-0.442389
1.232200	-0.088925	-0.442389
1.232300	-0.088712	-0.442389
1.232400	-0.088504	-0.442389
1.232500	-0.088301	-0.442389
1.232600	-0.088103	-0.442389
1.232700	-0.087909	-0.442389
1.232800	-0.087719	-0.442389
1.232900	-0.087534	-0.442389
1.233000	-0.087354	-0.442389
1.233100	-0.087177	-0.442389
1.233200	-0.087005	-0.442389
1.233300	-0.086836	-0.442389
1.233400	-0.086672	-0.442389
1.233500	-0.086512	-0.442389
1.233600	-0.086355	-0.442389
1.233700	-0.086203	-0.442389
1.233800	-0.086054	-0.442389
1.233900	-0.085908	-0.442389
1.234000	-0.085767	-0.442389
1.234100	-0.085628	-0.442389
1.234200	-0.085494	-0.442389
1.234300	-0.085362	-0.442389
1.234400	-0.085234	-0.442389
1.234500	-0.085109	-0.442389
1.234600	-0.084988	-0.442389
1.234700	-0.084869	-0.442389
1.234800	-0.084754	-0.442389
1.234900	-0.084641	-0.442389
1.235000	-0.084532	-0.442389
1.235100	-0.084425	-0.442389
1.235200	-0.084322	-0.442389
1.235300	-0.084221	-0.442389
1.235400	-0.084123	-0.442389
1.235500	-0.084027	-0.442389
1.235600	-0.083935	-0.442389
1.235700	-0.083844	-0.442389
1.235800	-0.083757	-0.442389
1.235900	-0.083672	-0.442389
1.236000	-0.083589	-0.442389
1.236100	-0.083509	-0.442389
1.236200	-0.083431	-0.442389
1.236300	-0.083355	-0.442389
1.236400	-0.083282	-0.442389
1.236500	-0.083211	-0.442389
1.236600	-0.083142	-0.442389
1.236700	-0.083076	-0.442389
1.236800	-0.083011	-0.442389
1.236900	-0.082949	-0.442389
1.237000	-0.082888	-0.442389
1.237100	-0.082830	-0.442389
1.237200	-0.082773	-0.442389
1.237300	-0.082718	-0.442389
1.237400	-0.082666	-0.442389
1.237500	-0.082615	-0.442389
1.237600	-0.082566	-0.442389
1.237700	-0.082519	-0.442389
1.237800	-0.082473	-0.442389
1.237900	-0.082429	-0.442389
1.238000	-0.082387	-0.442389
1.238100	-0.082347	-0.442389
1.238200	-0.082308	-0.442389
1.238300	-0.082271	-0.442389
1.238400	-0.082235	-0.442389
1.238500	-0.082201	-0.442389
1.238600	-0.082168	-0.442389
1.238700	-0.082137	-0.442389
1.238800	-0.082107	-0.442389
1.238900	-0.082079	-0.442389
1.239000	-0.082052	-0.442389
1.239100	-0.082027	-0.442389
1.239200	-0.082002	-0.442389
1.239300	-0.081980	-0.442389
1.239400	-0.081958	-0.442389
1.239500	-0.081938	-0.442389
1.239600	-0.081919	-0.442389
1.239700	-0.081901	-0.442389
1.239800	-0.081884	-0.442389
1.239900	-0.081869	-0.442389
1.240000	-0.081854	-0.442389
1.240100	-0.081841	-0.442389
1.240200	-0.081829	-0.442389
1.240300	-0.081818	-0.442389
1.240400	-0.081808	-0.442389
1.240500	-0.081799	-0.442389
1.240600	-0.081791	-0.442389
1.240700	-0.081785	-0.442389
1.240800	-0.081779	-0.442389
1.240900	-0.081774	-0.442389
1.241000	-0.081770	-0.442389
1.241100	-0.081767	-0.442389
1.241200	-0.081765	-0.442389
1.241300	-0.081764	-0.442389
1.241400	-0.081764	-0.442389
1.241500	-0.081764	-0.442389
1.241600	-0.081766	-0.442389
1.241700	-0.081768	-0.442389
1.241800	-0.081771	-0.442389
1.241900	-0.081775	-0.442389
1.242000	-0.081780	-0.442389
1.242100	-0.081785	-0.442389
1.242200	-0.081791	-0.442389
1.242300	-0.081798	-0.442389
1.242400	-0.081806	-0.442389
1.242500	-0.081815	-0.442389
1.242600	-0.081824	-0.442389
1.242700	-0.081834	-0.442389
1.242800	-0.081844	-0.442389
1.242900	-0.081855	-0.442389
1.243000	-0.081867	-0.442389
1.243100	-0.081880	-0.442389
1.243200	-0.081893	-0.442389
1.243300	-0.081907	-0.442389
1.243400	-0.081921	-0.442389
1.243500	-0.081936	-0.442389
1.243600	-0.081952	-0.442389
1.243700	-0.081968	-0.442389
1.243800	-0.081984	-0.442389
1.243900	-0.082002	-0.442389
1.244000	-0.082019	-0.442389
1.244100	-0.082038	-0.442389
1.244200	-0.082057	-0.442389
1.244300	-0.082076	-0.442389
1.244400	-0.082096	-0.442389
1.244500	-0.082116	-0.442389
1.244600	-0.082137	-0.442389
1.244700	-0.082158	-0.442389
1.244800	-0.082180	-0.442389
1.244900	-0.082202	-0.442389
1.245000	-0.082225	-0.442389
1.245100	-0.082248	-0.442389
1.245200	-0.082271	-0.442389
1.245300	-0.082295	-0.442389
1.245400	-0.082320	-0.442389
1.245500	-0.082345	-0.442389
1.245600	-0.082370	-0.442389
1.245700	-0.082395	-0.442389
1.245800	-0.082421	-0.442389
1.245900	-0.082448	-0.442389
1.246000	-0.082474	-0.442389
1.246100	-0.082502	-0.442389
1.246200	-0.082529	-0.442389
1.246300	-0.082557	-0.442389
1.246400	-0.082585	-0.442389
1.246500	-0.082582	-0.116473
1.246600	-0.082522	-0.116473
1.246700	-0.082410	-0.116473
1.246800	-0.082254	-0.116473
1.246900	-0.082058	-0.116473
1.247000	-0.081828	-0.116473
1.247100	-0.081567	-0.116473
1.247200	-0.081280	-0.116473
1.247300	-0.080970	-0.116473
1.247400	-0.080640	-0.116473
1.247500	-0.080293	-0.116473
1.247600	-0.079932	-0.116473
1.247700	-0.079559	-0.116473
1.247800	-0.079176	-0.116473
1.247900	-0.078785	-0.116473
1.248000	-0.078388	-0.116473
1.248100	-0.077985	-0.116473
1.248200	-0.077579	-0.116473
1.248300	-0.077170	-0.116473
1.248400	-0.076759	-0.116473
1.248500	-0.076349	-0.116473
1.248600	-0.075938	-0.116473
1.248700	-0.075528	-0.116473
1.248800	-0.075120	-0.116473
1.248900	-0.074714	-0.116473
1.249000	-0.074311	-0.116473
1.249100	-0.073912	-0.116473
1.249200	-0.073515	-0.116473
1.249300	-0.073123	-0.116473
1.249400	-0.072734	-0.116473
1.249500	-0.072350	-0.116473
1.249600	-0.071971	-0.116473
1.249700	-0.071597	-0.116473
1.249800	-0.071227	-0.116473
1.249900	-0.070863	-0.116473
1.250000	-0.070504	-0.116473
1.250100	-0.070150	-0.116473
1.250200	-0.069801	-0.116473
1.250300	-0.069458	-0.116473
1.250400	-0.069120	-0.116473
1.250500	-0.068787	-0.116473
1.250600	-0.068460	-0.116473
1.250700	-0.068139	-0.116473
1.250800	-0.067823	-0.116473
1.250900	-0.067512	-0.116473
1.251000	-0.067207	-0.116473
1.251100	-0.066907	-0.116473
1.251200	-0.066612	-0.116473
1.251300	-0.066323	-0.116473
1.251400	-0.066038	-0.116473
1.251500	-0.065759	-0.116473
1.251600	-0.065485	-0.116473
1.251700	-0.065216	-0.116473
1.251800	-0.064952	-0.116473
1.251900	-0.064693	-0.116473
1.252000	-0.064438	-0.116473
1.252100	-0.064189	-0.116473
1.252200	-0.063944	-0.116473
1.252300	-0.063704	-0.116473
1.252400	-0.063468	-0.116473
1.252500	-0.063237	-0.116473
1.252600	-0.063010	-0.116473
1.252700	-0.062787	-0.116473
1.252800	-0.062569	-0.116473
1.252900	-0.062355	-0.116473
1.253000	-0.062146	-0.116473
1.253100	-0.061940	-0.116473
1.253200	-0.061738	-0.116473
1.253300	-0.061540	-0.116473
1.253400	-0.061346	-0.116473
1.253500	-0.061156	-0.116473
1.253600	-0.060970	-0.116473
1.253700	-0.060787	-0.116473
1.253800	-0.060608	-0.116473
1.253900	-0.060433	-0.116473
1.254000	-0.060260	-0.116473
1.254100	-0.060092	-0.116473
1.254200	-0.059926	-0.116473
1.254300	-0.059764	-0.116473
1.254400	-0.059606	-0.116473
1.254500	-0.059450	-0.116473
1.254600	-0.059298	-0.116473
1.254700	-0.059148	-0.116473
1.254800	-0.059002	-0.116473
1.254900	-0.058858	-0.116473
1.255000	-0.058718	-0.116473
1.255100	-0.058580	-0.116473
1.255200	-0.058445	-0.116473
1.255300	-0.058313	-0.116473
1.255400	-0.058184	-0.116473
1.255500	-0.058057	-0.116473
1.255600	-0.057933	-0.116473
1.255700	-0.057811	-0.116473
1.255800	-0.057692	-0.116473
1.255900	-0.057575	-0.116473
1.256000	-0.057461	-0.116473
1.256100	-0.057349	-0.116473
1.256200	-0.057239	-0.116473
1.256300	-0.057132	-0.116473
1.256400	-0.057027	-0.116473
1.256500	-0.056924	-0.116473
1.256600	-0.056823	-0.116473
1.256700	-0.056724	-0.116473
1.256800	-0.056628	-0.116473
1.256900	-0.056533	-0.116473
1.257000	-0.056441	-0.116473
1.257100	-0.056350	-0.116473
1.257200	-0.056261	-0.116473
1.257300	-0.056174	-0.116473
1.257400	-0.056090	-0.116473
1.257500	-0.056006	-0.116473
1.257600	-0.055925	-0.116473
1.257700	-0.055845	-0.116473
1.257800	-0.055768	-0.116473
1.257900	-0.055691	-0.116473
1.258000	-0.055617	-0.116473
1.258100	-0.055544	-0.116473
1.258200	-0.055473	-0.116473
1.258300	-0.055403	-0.116473
1.258400	-0.055335	-0.116473
1.258500	-0.055268	-0.116473
1.258600	-0.055203	-0.116473
1.258700	-0.055139	-0.116473
1.258800	-0.055076	-0.116473
1.258900	-0.055015	-0.116473
1.259000	-0.054956	-0.116473
1.259100	-0.054897	-0.116473
1.259200	-0.054840	-0.116473
1.259300	-0.054785	-0.116473
1.259400	-0.054730	-0.116473
1.259500	-0.054677	-0.116473
1.259600	-0.054625	-0.116473
1.259700	-0.054575	-0.116473
1.259800	-0.054525	-0.116473
1.259900	-0.054477	-0.116473
1.260000	-0.054429	-0.116473
1.260100	-0.054383	-0.116473
1.260200	-0.054338	-0.116473
1.260300	-0.054294	-0.116473
1.260400	-0.054251	-0.116473
1.260500	-0.054209	-0.116473
1.260600	-0.054168	-0.116473
1.260700	-0.054128	-0.116473
1.260800	-0.054090	-0.116473
1.260900	-0.054052	-0.116473
1.261000	-0.054015	-0.116473
1.261100	-0.053978	-0.116473
1.261200	-0.053943	-0.116473
1.261300	-0.053909	-0.116473
1.261400	-0.053875	-0.116473
1.261500	-0.053843	-0.116473
1.261600	-0.053811	-0.116473
1.261700	-0.053780	-0.116473
1.261800	-0.053750	-0.116473
1.261900	-0.053721	-0.116473
1.262000	-0.053692	-0.116473
1.262100	-0.053664	-0.116473
1.262200	-0.053637	-0.116473
1.262300	-0.053611	-0.116473
1.262400	-0.053585	-0.116473
1.262500	-0.053560	-0.116473
1.262600	-0.053536	-0.116473
1.262700	-0.053513	-0.116473
1.262800	-0.053490	-0.116473
1.262900	-0.053468	-0.116473
1.263000	-0.053446	-0.116473
1.263100	-0.053425	-0.116473
1.263200	-0.053405	-0.116473
1.263300	-0.053385	-0.116473
1.263400	-0.053366	-0.116473
1.263500	-0.053348	-0.116473
1.263600	-0.053330	-0.116473
1.263700	-0.053312	-0.116473
1.263800	-0.053295	-0.116473
1.263900	-0.053279	-0.116473
1.264000	-0.053263	-0.116473
1.264100	-0.053248	-0.116473
1.264200	-0.053233	-0.116473
1.264300	-0.053219	-0.116473
1.264400	-0.053205	-0.116473
1.264500	-0.053192	-0.116473
1.264600	-0.053179	-0.116473
1.264700	-0.053167	-0.116473
1.264800	-0.053155	-0.116473
1.264900	-0.053144	-0.116473
1.265000	-0.053133	-0.116473
1.265100	-0.053122	-0.116473
1.265200	-0.053112	-0.116473
1.265300	-0.053103	-0.116473
1.265400	-0.053093	-0.116473
1.265500	-0.053085	-0.116473
1.265600	-0.053076	-0.116473
1.265700	-0.053068	-0.116473
1.265800	-0.053060	-0.116473
1.265900	-0.053053	-0.116473
1.266000	-0.053046	-0.116473
1.266100	-0.053039	-0.116473
1.266200	-0.053033	-0.116473
1.266300	-0.053027	-0.116473
1.266400	-0.053022	-0.116473
1.266500	-0.053016	-0.116473
1.266600	-0.053012	-0.116473
1.266700	-0.053007	-0.116473
1.266800	-0.053003	-0.116473
1.266900	-0.052999	-0.116473
1.267000	-0.052995	-0.116473
1.267100	-0.052992	-0.116473
1.267200	-0.052989	-0.116473
1.267300	-0.052986	-0.116473
1.267400	-0.052983	-0.116473
1.267500	-0.052981	-0.116473
1.267600	-0.052979	-0.116473
1.267700	-0.052977	-0.116473
1.267800	-0.052976	-0.116473
1.267900	-0.052975	-0.116473
1.268000	-0.052974	-0.116473
1.268100	-0.052973	-0.116473
1.268200	-0.052972	-0.116473
1.268300	-0.052972	-0.116473
1.268400	-0.052972	-0.116473
1.268500	-0.052973	-0.116473
1.268600	-0.052973	-0.116473
1.268700	-0.052974	-0.116473
1.268800	-0.052975	-0.116473
1.268900	-0.052976	-0.116473
1.269000	-0.052977	-0.116473
1.269100	-0.052978	-0.116473
1.269200	-0.052980	-0.116473
1.269300	-0.052962	0.088131
1.269400	-0.052909	0.088131
1.269500	-0.052823	0.088131
1.269600	-0.052709	0.088131
1.269700	-0.052570	0.088131
1.269800	-0.052409	0.088131
1.269900	-0.052229	0.088131
1.270000	-0.052033	0.088131
1.270100	-0.051822	0.088131
1.270200	-0.051599	0.088131
1.270300	-0.051365	0.088131
1.270400	-0.051122	0.088131
1.270500	-0.050872	0.088131
1.270600	-0.050615	0.088131
1.270700	-0.050354	0.088131
1.270800	-0.050088	0.088131
1.270900	-0.049819	0.088131
1.271000	-0.049548	0.088131
1.271100	-0.049275	0.088131
1.271200	-0.049001	0.088131
1.271300	-0.048727	0.088131
1.271400	-0.048453	0.088131
1.271500	-0.048179	0.088131
1.271600	-0.047907	0.088131
1.271700	-0.047636	0.088131
1.271800	-0.047366	0.088131
1.271900	-0.047099	0.088131
1.272000	-0.046834	0.088131
1.272100	-0.046571	0.088131
1.272200	-0.046311	0.088131
